Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7E1Z","EMD-30947","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-30947","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-06-15","2021-02-04","Guo, Y., Zhang, Y., Yan, R., Huang, B., Ye, F., Wu, L., Chi, X., Shi, Y., Zhou, Q."
"7E20","EMD-30948","ELECTRON MICROSCOPY",,2.7,"POINT",,"EMD-30948","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-06-15","2021-02-04","Guo, Y., Zhang, Y., Yan, R., Huang, B., Ye, F., Wu, L., Chi, X., Shi, Y., Zhou, Q."
"7E21","EMD-30949","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-30949","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-06-15","2021-02-04","Guo, Y., Zhang, Y., Yan, R., Huang, B., Ye, F., Wu, L., Chi, X., Shi, Y., Zhou, Q."
"7E23","EMD-30950","ELECTRON MICROSCOPY",,3.3,"POINT","C1","EMD-30950","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-05-05","2021-02-04","Song, D., Wang, W., Dong, C., Ning, Z., Liu, X., Liu, C., Du, G., Sha, C., Wang, K., Lu, J., Sun, B., Zhao, Y., Wang, Q., Xu, H., Li, Y., Shen, Z., Jiao, J., Wang, R., Tian, J., Liu, W., Wang, L., Deng, Y.Q., Dou, C."
"7E26","EMD-30952","ELECTRON MICROSCOPY",,2.29,"POINT",,"EMD-30952","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-08-18","2021-02-04","Peng, X., Wang, N., Zhu, A., Xu, H., Li, J., Zhou, Y., Wang, C., Xiao, Q., Guo, L., Liu, F., Jia, Z.J., Duan, H., Hu, J., Yuan, W., Geng, J., Yan, C., Jiang, X., Deng, D."
"7E27","EMD-30953","ELECTRON MICROSCOPY",,2.29,"POINT",,"EMD-30953","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-08-18","2021-02-04","Peng, X., Wang, N., Zhu, A., Xu, H., Li, J., Zhou, Y., Wang, C., Xiao, Q., Guo, L., Liu, F., Jia, Z.J., Duan, H., Hu, J., Yuan, W., Geng, J., Yan, C., Jiang, X., Deng, D."
"7E2C","EMD-30954","ELECTRON MICROSCOPY",,4.18,"POINT",,"EMD-30954","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-02-09","2021-02-05","Mi, C., Zhang, L., Huang, G., Shao, G., Yang, F., You, X., Dong, M.Q., Sun, S., Sui, S.F."
"7E2D","EMD-30955","ELECTRON MICROSCOPY",,3.71,"POINT",,"EMD-30955","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-02-09","2021-02-05","Mi, C., Zhang, L., Huang, G., Shao, G., Yang, F., You, X., Dong, M.Q., Sun, S., Sui, S.F."
"7E2G","EMD-30956","ELECTRON MICROSCOPY",,3.61,"POINT",,"EMD-30956, 7E2H, 7E2I, EMD-30957, EMD-30958","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-08","2021-02-05","Li, W., Wang, L., Wierbowski, B.M., Lu, M., Dong, F., Liu, W., Li, S., Wang, P., Salic, A., Gong, X."
"7E2H","EMD-30957","ELECTRON MICROSCOPY",,3.68,"POINT",,"7E2G, EMD-30956, EMD-30957, 7E2I, EMD-30958","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-08","2021-02-05","Li, W., Wang, L., Wierbowski, B.M., Lu, M., Dong, F., Liu, W., Li, S., Wang, P., Salic, A., Gong, X."
"7E2I","EMD-30958","ELECTRON MICROSCOPY",,4.07,"POINT",,"7E2G, 7E2H, EMD-30956, EMD-30957, EMD-30958","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-08","2021-02-05","Li, W., Wang, L., Wierbowski, B.M., Lu, M., Dong, F., Liu, W., Li, S., Wang, P., Salic, A., Gong, X."
"7E2X","EMD-30971","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-30971","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-14","2021-02-07","Xu, P., Huang, S., Zhang, H., Mao, C., Zhou, X.E., Cheng, X., Simon, I.A., Shen, D.D., Yen, H.Y., Robinson, C.V., Harpsoe, K., Svensson, B., Guo, J., Jiang, H., Gloriam, D.E., Melcher, K., Jiang, Y., Zhang, Y., Xu, H.E."
"7E2Y","EMD-30972","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-30972","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-14","2021-02-07","Xu, P., Huang, S., Zhang, H., Mao, C., Zhou, X.E., Cheng, X., Simon, I.A., Shen, D.D., Yen, H.Y., Robinson, C.V., Harpsoe, K., Svensson, B., Guo, J., Jiang, H., Gloriam, D.E., Melcher, K., Jiang, Y., Zhang, Y., Xu, H.E."
"7E2Z","EMD-30973","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-30973","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-14","2021-02-07","Xu, P., Huang, S., Zhang, H., Mao, C., Zhou, X.E., Cheng, X., Simon, I.A., Shen, D.D., Yen, H.Y., Robinson, C.V., Harpsoe, K., Svensson, B., Guo, J., Jiang, H., Gloriam, D.E., Melcher, K., Jiang, Y., Zhang, Y., Xu, H.E."
"7E32","EMD-30974","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-30974","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-04-21","2021-02-07","Xu, P., Huang, S., Zhang, H., Mao, C., Zhou, X.E., Cheng, X., Simon, I.A., Shen, D.D., Yen, H.Y., Robinson, C.V., Harpsoe, K., Svensson, B., Guo, J., Jiang, H., Gloriam, D.E., Melcher, K., Jiang, Y., Zhang, Y., Xu, H.E."
"7E33","EMD-30975","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-30975","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-14","2021-02-07","Xu, P., Huang, S., Zhang, H., Mao, C., Zhou, X.E., Cheng, X., Simon, I.A., Shen, D.D., Yen, H.Y., Robinson, C.V., Harpsoe, K., Svensson, B., Guo, J., Jiang, H., Gloriam, D.E., Melcher, K., Jiang, Y., Zhang, Y., Xu, H.E."
"7E39","EMD-30977","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-30977","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-01","2021-02-08","Nie, J., Xie, J., Liu, S., Wu, J., Liu, C., Li, J., Liu, Y., Wang, M., Zhao, H., Zhang, Y., Yao, J., Chen, L., Shen, Y., Yang, Y., Wang, H.W., Wang, Y., Huang, W."
"7E3B","EMD-30978","ELECTRON MICROSCOPY",,4.2,"POINT","C1","EMD-30978","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-01","2021-02-08","Nie, J., Xie, J., Liu, S., Wu, J., Liu, C., Li, J., Liu, Y., Wang, M., Zhao, H., Zhang, Y., Yao, J., Chen, L., Shen, Y., Yang, Y., Wang, H.W., Wang, Y., Huang, W."
"7E3C","EMD-30979","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-30979","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-01","2021-02-08","Nie, J., Xie, J., Liu, S., Wu, J., Liu, C., Li, J., Liu, Y., Wang, M., Zhao, H., Zhang, Y., Yao, J., Chen, L., Shen, Y., Yang, Y., Wang, H.W., Wang, Y., Huang, W."
"7E3K","EMD-30982","ELECTRON MICROSCOPY",,3.9,"POINT",,"EMD-30982, EMD-30983","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-15","2021-02-09","Li, T., Han, X., Gu, C., Guo, H., Zhang, H., Wang, Y., Hu, C., Wang, K., Liu, F., Luo, F., Zhang, Y., Hu, J., Wang, W., Li, S., Hao, Y., Shen, M., Huang, J., Long, Y., Song, S., Wu, R., Mu, S., Chen, Q., Gao, F., Wang, J., Long, S., Li, L., Wu, Y., Gao, Y., Xu, W., Cai, X., Qu, D., Zhang, Z., Zhang, H., Li, N., Gao, Q., Zhang, G., He, C., Wang, W., Ji, X., Tang, N., Yuan, Z., Xie, Y., Yang, H., Zhang, B., Huang, A., Jin, A."
"7E3L","EMD-30983","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-30983, EMD-30982","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-15","2021-02-09","Li, T., Han, X., Gu, C., Guo, H., Zhang, H., Wang, Y., Hu, C., Wang, K., Liu, F., Luo, F., Zhang, Y., Hu, J., Wang, W., Li, S., Hao, Y., Shen, M., Huang, J., Long, Y., Song, S., Wu, R., Mu, S., Chen, Q., Gao, F., Wang, J., Long, S., Li, L., Wu, Y., Gao, Y., Xu, W., Cai, X., Qu, D., Zhang, Z., Zhang, H., Li, N., Gao, Q., Zhang, G., He, C., Wang, W., Ji, X., Tang, N., Yuan, Z., Xie, Y., Yang, H., Zhang, B., Huang, A., Jin, A."
"7E4H","EMD-30985","ELECTRON MICROSCOPY",,3.01,"POINT","C1","EMD-30985","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-01","2021-02-13","Wang, Q., Guan, Z., Qi, L., Zhuang, J., Wang, C., Hong, S., Yan, L., Wu, Y., Cao, X., Cao, J., Yan, J., Zou, T., Liu, Z., Zhang, D., Yan, C., Yin, P."
"7E4I","EMD-30986","ELECTRON MICROSCOPY",,3.05,"POINT","C1","EMD-30986, EMD-30985","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-01","2021-02-13","Wang, Q., Guan, Z., Qi, L., Zhuang, J., Wang, C., Hong, S., Yan, L., Wu, Y., Cao, X., Cao, J., Yan, J., Zou, T., Liu, Z., Zhang, D., Yan, C., Yin, P."
"7E4T","EMD-30987","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-9615, EMD-30987","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-03-31","2021-02-15","Song, K., Wei, M., Guo, W., Quan, L., Kang, Y., Wu, J.X., Chen, L."
"7E4X","EMD-30988","ELECTRON MICROSCOPY",,3.08,"POINT","D4","7CLL, EMD-30988","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON III (4k x 4k)","2022-02-16","2021-02-15","Ahmad, M., Jha, B., Bose, S., Mariadasee, R., Dwivedy, A., Tiwari, S., Pal, R., Kar, D., Parish, T., Jeyakanthan, J., Vinothkumar, K.R., Biswal, B.K."
"7E51","EMD-30989","ELECTRON MICROSCOPY",,3.23,"POINT",,"7CLL, EMD-30989","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON III (4k x 4k)","2022-02-16","2021-02-16","Ahmad, M., Jha, B., Bose, S., Mariadasee, R., Dwivedy, A., Tiwari, S., Pal, R., Kar, D., Parish, T., Jeyakanthan, J., Vinothkumar, K.R., Biswal, B.K."
"7E55","EMD-30990","ELECTRON MICROSCOPY",,5.9,"POINT","D7","EMD-30990","PARTICLE","SINGLE PARTICLE","YES","NO","YES","JEOL 2200FS","DIRECT ELECTRON DE-20 (5k x 3k)","2021-05-05","2021-02-17","Song, C., Satoh, T., Sekiguchi, T., Kato, K., Murata, K."
"7E5R","EMD-30993","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-30993","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-10-13","2021-02-20","Sun, Y., Wang, L., Feng, R., Wang, N., Wang, Y., Zhu, D., Xing, X., Yang, P., Zhang, Y., Li, W., Wang, X."
"7E5S","EMD-30994","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-30994","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-11-17","2021-02-20","Sun, Y., Wang, L., Feng, R., Wang, N., Wang, Y., Zhu, D., Xing, X., Yang, P., Zhang, Y., Li, W., Wang, X."
"7E5Z","EMD-30995","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-30995","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2022-02-23","2021-02-21","Roh, S.H., Park, J.S."
"7E6T","EMD-30996","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-30996","2D ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-22","2021-02-24","Chen, X., Wang, L., Cui, Q., Ding, Z., Han, L., Kou, Y., Zhang, W., Wang, H., Jia, X., Dai, M., Shi, Z., Li, Y., Li, X., Geng, Y."
"7E6U","EMD-30997","ELECTRON MICROSCOPY",,6,"POINT",,"EMD-30997","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-22","2021-02-24","Chen, X., Wang, L., Cui, Q., Ding, Z., Han, L., Kou, Y., Zhang, W., Wang, H., Jia, X., Dai, M., Shi, Z., Li, Y., Li, X., Geng, Y."
"7E7B","EMD-30998","ELECTRON MICROSCOPY",,2.6,"POINT","C3","EMD-30998","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-03-24","2021-02-25","Ma, J., Su, D., Sun, Y., Huang, X., Liang, Y., Fang, L., Ma, Y., Li, W., Liang, P., Zheng, S."
"7E7D","EMD-30999","ELECTRON MICROSCOPY",,3.2,"POINT",,"7E7B, EMD-30999","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-03-24","2021-02-25","Ma, J., Su, D., Sun, Y., Huang, X., Liang, Y., Fang, L., Ma, Y., Li, W., Liang, P., Zheng, S."
"7E7I","EMD-31000","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-31000","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-06-30","2021-02-26","Xie, T., Zhang, Z., Fang, Q., Du, B., Gong, X."
"7E7O","EMD-31001","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-31000, EMD-31001","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-06-30","2021-02-26","Xie, T., Zhang, Z., Fang, Q., Du, B., Gong, X."
"7E7Q","EMD-31002","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-31000, EMD-31002","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-06-30","2021-02-26","Xie, T., Zhang, Z., Fang, Q., Du, B., Gong, X."
"7E7S","EMD-31003","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-31003","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-09-08","2021-02-27","Zhang, Y., Watanabe, S., Tsutsumi, A., Kadokura, H., Kikkawa, M., Inaba, K."
"7E7Z","EMD-31005","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-31005","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-06","2021-02-28","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E80","EMD-31006","ELECTRON MICROSCOPY",,3.67,"POINT",,"EMD-31006","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-28","2021-02-28","Tan, J., Zhang, X., Wang, X., Xu, C., Chang, S., Wu, H., Wang, T., Liang, H., Gao, H., Zhou, Y., Zhu, Y."
"7E81","EMD-31007","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-31007","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-28","2021-02-28","Tan, J., Zhang, X., Wang, X., Xu, C., Chang, S., Wu, H., Wang, T., Liang, H., Gao, H., Zhou, Y., Zhu, Y."
"7E82","EMD-31008","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-31008","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-04-28","2021-02-28","Tan, J., Zhang, X., Wang, X., Xu, C., Chang, S., Wu, H., Wang, T., Liang, H., Gao, H., Zhou, Y., Zhu, Y."
"7E83","EMD-31009","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-31009","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-02-28","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E84","EMD-31010","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-31010","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-02-28","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E87","EMD-31011","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-31011","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-03-01","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E89","EMD-31012","ELECTRON MICROSCOPY",,4,"POINT",,"EMD-31012","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-03-01","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E8B","EMD-31013","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-31013","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-03-01","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E8C","EMD-31014","ELECTRON MICROSCOPY",,3.16,"POINT",,"EMD-31014","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-06-09","2021-03-01","Cao, Y., Yisimayi, A., Bai, Y., Huang, W., Li, X., Zhang, Z., Yuan, T., An, R., Wang, J., Xiao, T., Du, S., Ma, W., Song, L., Li, Y., Li, X., Song, W., Wu, J., Liu, S., Li, X., Zhang, Y., Su, B., Guo, X., Wei, Y., Gao, C., Zhang, N., Zhang, Y., Dou, Y., Xu, X., Shi, R., Lu, B., Jin, R., Ma, Y., Qin, C., Wang, Y., Feng, Y., Xiao, J., Xie, X.S."
"7E8D","EMD-31015","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-31015","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-11-10","2021-03-01","Sato, K., Kumar, A., Hamada, K., Okada, C., Oguni, A., Machiyama, A., Sakuraba, S., Nishizawa, T., Nureki, O., Kono, H., Ogata, K., Sengoku, T."
"7E8E","EMD-31016","ELECTRON MICROSCOPY",,3.9,"POINT",,"EMD-31016","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-03-01","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E8F","EMD-31017","ELECTRON MICROSCOPY",,3.18,"POINT",,"EMD-31017","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-06-09","2021-03-01","Cao, Y., Yisimayi, A., Bai, Y., Huang, W., Li, X., Zhang, Z., Yuan, T., An, R., Wang, J., Xiao, T., Du, S., Ma, W., Song, L., Li, Y., Li, X., Song, W., Wu, J., Liu, S., Li, X., Zhang, Y., Su, B., Guo, X., Wei, Y., Gao, C., Zhang, N., Zhang, Y., Dou, Y., Xu, X., Shi, R., Lu, B., Jin, R., Ma, Y., Qin, C., Wang, Y., Feng, Y., Xiao, J., Xie, X.S."
"7E8G","EMD-31018","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-31018","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-03-01","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E8H","EMD-31019","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-31019","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-10-13","2021-03-01","Kise, Y., Kasuya, G., Okamoto, H.H., Yamanouchi, D., Kobayashi, K., Kusakizako, T., Nishizawa, T., Nakajo, K., Nureki, O."
"7E8I","EMD-31020","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-31020","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2021-06-30","2021-03-01","Dai, L., Dai, Y., Han, J., Huang, Y., Wang, L., Huang, J., Zhou, Z."
"7E8S","EMD-31021","ELECTRON MICROSCOPY",,4.36,"POINT",,"EMD-31021","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-02-09","2021-03-02","Mi, C., Zhang, L., Huang, G., Shao, G., Yang, F., You, X., Dong, M.Q., Sun, S., Sui, S.F."
"7E8T","EMD-31022","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-31022","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-02-09","2021-03-02","Mi, C., Zhang, L., Huang, G., Shao, G., Yang, F., You, X., Dong, M.Q., Sun, S., Sui, S.F."
"7E93","EMD-31027","ELECTRON MICROSCOPY",,6.54,"POINT",,"EMD-31027","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-02-09","2021-03-03","Mi, C., Zhang, L., Huang, G., Shao, G., Yang, F., You, X., Dong, M.Q., Sun, S., Sui, S.F."
"7E94","EMD-31028","ELECTRON MICROSCOPY",,4.67,"POINT",,"EMD-31028","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-02-09","2021-03-03","Mi, C., Zhang, L., Huang, G., Shao, G., Yang, F., You, X., Dong, M.Q., Sun, S., Sui, S.F."
"7E9C","EMD-31029","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-31029","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2022-09-07","2021-03-04","Jiang, H., Yu, C., Liu, C.P., Han, X., Yu, Z., Xu, R.M."
"7E9F","EMD-31030","ELECTRON MICROSCOPY",,4,"POINT","C2","7E9C, EMD-31029, EMD-31030","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2022-09-07","2021-03-04","Jiang, H., Yu, C., Liu, C.P., Han, X., Yu, Z., Xu, R.M."
"7E9G","EMD-31031","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-31031","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-23","2021-03-04","Lin, S., Han, S., Cai, X., Tan, Q., Zhou, K., Wang, D., Wang, X., Du, J., Yi, C., Chu, X., Dai, A., Zhou, Y., Chen, Y., Zhou, Y., Liu, H., Liu, J., Yang, D., Wang, M.W., Zhao, Q., Wu, B."
"7E9H","EMD-31032","ELECTRON MICROSCOPY",,4,"POINT",,"EMD-31032","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-23","2021-03-04","Lin, S., Han, S., Cai, X., Tan, Q., Zhou, K., Wang, D., Wang, X., Du, J., Yi, C., Chu, X., Dai, A., Zhou, Y., Chen, Y., Zhou, Y., Liu, H., Liu, J., Yang, D., Wang, M.W., Zhao, Q., Wu, B."
"7E9N","EMD-31033","ELECTRON MICROSCOPY",,3.69,"POINT","C1","EMD-31033, EMD-31034, EMD-31035, EMD-31036, EMD-31444, EMD-31209, EMD-31210","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-04-06","2021-03-04","Wang, X., Hu, A., Chen, X., Zhang, Y., Yu, F., Yue, S., Li, A., Zhang, J., Pan, Z., Yang, Y., Lin, Y., Gao, L., Zhou, J., Zhao, J., Li, F., Shi, Y., Huang, F., Yang, X., Peng, Y., Tu, L., Zhang, H., Zheng, H., He, J., Zhang, H., Xu, L., Huang, Q., Zhu, Y., Deng, K., Ye, L."
