Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7Q12","EMD-13752","ELECTRON MICROSCOPY",,3.7,"POINT","D2","7Q0B, EMD-13743, 7Q0S, EMD-13751, EMD-13752","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-27","2021-10-17","McCorvie, T.J., Loria, P.M., Tu, M., Han, S., Shrestha, L., Froese, D.S., Ferreira, I.M., Berg, A.P., Yue, W.W."
"7Q13","EMD-13753","ELECTRON MICROSCOPY",,3,"POINT","D2","7Q0B, EMD-13743, 7Q0S, EMD-13751, 7Q12, EMD-13752, EMD-13753","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-27","2021-10-17","McCorvie, T.J., Loria, P.M., Tu, M., Han, S., Shrestha, L., Froese, D.S., Ferreira, I.M., Berg, A.P., Yue, W.W."
"7Q1U","EMD-13764","ELECTRON MICROSCOPY",,2.7,"POINT","C1","EMD-13764, EMD-13841, EMD-13842, EMD-14578, 7Q1U","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-06-08","2021-10-21","Coupland, C.E., Andrei, S.A., Ansell, T.B., Carrique, L., Kumar, P., Sefer, L., Schwab, R.A., Byrne, E.F.X., Pardon, E., Steyaert, J., Magee, A.I., Lanyon-Hogg, T., Sansom, M.S.P., Tate, E.W., Siebold, C."
"7Q1V","EMD-13767","ELECTRON MICROSCOPY",,6.18,"POINT",,"EMD-12933, EMD-12709, EMD-13767","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-22","2021-10-21","Mace, K., Vadakkepat, A.K., Redzej, A., Lukoyanova, N., Oomen, C., Braun, N., Ukleja, M., Lu, F., Costa, T.R.D., Orlova, E.V., Baker, D., Cong, Q., Waksman, G."
"7Q1Z","EMD-13776","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-13776","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-09","2021-10-22","Sulbaran, G., Maisonnasse, P., Amen, A., Effantin, G., Guilligay, D., Dereuddre-Bosquet, N., Burger, J.A., Poniman, M., Grobben, M., Buisson, M., Dergan Dylon, S., Naninck, T., Lemaitre, J., Gros, W., Gallouet, A.S., Marlin, R., Bouillier, C., Contreras, V., Relouzat, F., Fenel, D., Thepaut, M., Bally, I., Thielens, N., Fieschi, F., Schoehn, G., van der Werf, S., van Gils, M.J., Sanders, R.W., Poignard, P., Le Grand, R., Weissenhorn, W."
"7Q21","EMD-13777","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-13777","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-02-02","2021-10-22","Moe, A., Kovalova, T., Krol, S., Yanofsky, D.J., Bott, M., Sjostrand, D., Rubinstein, J.L., Hogbom, M., Brzezinski, P."
"7Q22","EMD-13778","ELECTRON MICROSCOPY",,6.3,"HELICAL",,"EMD-13778","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","OTHER","2022-09-21","2021-10-22","Lazic, I., Wirix, M., Leidl, M.L., de Haas, F., Mann, D., Beckers, M., Pechnikova, E.V., Muller-Caspary, K., Egoavil, R., Bosch, E.G.T., Sachse, C."
"7Q23","EMD-13779","ELECTRON MICROSCOPY",,4.3,"HELICAL",,"EMD-13779","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","OTHER","2022-09-21","2021-10-22","Lazic, I., Wirix, M., Leidl, M.L., de Haas, F., Mann, D., Beckers, M., Pechnikova, E.V., Muller-Caspary, K., Egoavil, R., Bosch, E.G.T., Sachse, C."
"7Q2Q","EMD-13780","ELECTRON MICROSCOPY",,4.3,"HELICAL",,"EMD-13780","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","OTHER","2022-09-21","2021-10-26","Lazic, I., Wirix, M., Leidl, M.L., de Haas, F., Mann, D., Beckers, M., Pechnikova, E.V., Muller-Caspary, K., Egoavil, R., Bosch, E.G.T., Sachse, C."
"7Q2R","EMD-13781","ELECTRON MICROSCOPY",,3.5,"HELICAL",,"EMD-13781","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","OTHER","2022-09-21","2021-10-26","Lazic, I., Wirix, M., Leidl, M.L., de Haas, F., Mann, D., Beckers, M., Pechnikova, E.V., Muller-Caspary, K., Egoavil, R., Bosch, E.G.T., Sachse, C."
"7Q2S","EMD-13782","ELECTRON MICROSCOPY",,3.7,"HELICAL",,"EMD-13782","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","OTHER","2022-09-21","2021-10-26","Lazic, I., Wirix, M., Leidl, M.L., de Haas, F., Mann, D., Beckers, M., Pechnikova, E.V., Muller-Caspary, K., Egoavil, R., Bosch, E.G.T., Sachse, C."
"7Q2X","EMD-13783","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-13783","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-03-23","2021-10-26","Lee, B.G., Rhodes, J., Lowe, J."
"7Q2Y","EMD-13784","ELECTRON MICROSCOPY",,,"POINT",,"EMD-13784","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-03-23","2021-10-26","Lee, B.G., Rhodes, J., Lowe, J."
"7Q2Z","EMD-13786","ELECTRON MICROSCOPY",,3.2,"POINT","C1","EMD-13786","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2022-04-06","2021-10-26","Lee, B.G., Rhodes, J., Lowe, J."
"7Q3D","EMD-13789","ELECTRON MICROSCOPY",,3.35,"POINT",,"EMD-13789","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2022-04-06","2021-10-27","Langousis, G., Cavadini, S., Boegholm, N., Lorentzen, E., Kempf, G., Matthias, P."
"7Q3E","EMD-13790","ELECTRON MICROSCOPY",,3.35,"POINT",,"EMD-13790","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-04-06","2021-10-27","Langousis, G., Cavadini, S., Boegholm, N., Lorentzen, E., Kempf, G., Matthias, P."
"7Q3G","EMD-13791","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-13791","3D ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-10-27","Lycksell, M., Rovsnik, U., Hanke, A., Martel, A., Howard, R.J., Lindahl, E."
"7Q3H","EMD-13792","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-13791, 7Q3G, EMD-13792","3D ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-10-27","Lycksell, M., Rovsnik, U., Hanke, A., Martel, A., Howard, R.J., Lindahl, E."
"7Q3L","EMD-13793","ELECTRON MICROSCOPY",,2.21,"POINT","C1","EMD-13793","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-03-30","2021-10-28","Tholen, J., Razew, M., Weis, F., Galej, W.P."
"7Q3N","EMD-13794","ELECTRON MICROSCOPY",,7.4,"POINT",,"EMD-13378, 7PFP, EMD-10553, 6TQK, 6GTW, EMD-13794","FILAMENT","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-03-16","2021-10-28","Stsiapanava, A., Xu, C., Nishio, S., Han, L., Yamakawa, N., Carroni, M., Tunyasuvunakool, K., Jumper, J., de Sanctis, D., Wu, B., Jovine, L."
"7Q3U","EMD-13795","ELECTRON MICROSCOPY",,3.7,"HELICAL",,"EMD-13795","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-22","2021-10-28","Nazarov, S., Thangaraj, S.K., Lashuel, H."
"7Q3Y","EMD-13797","ELECTRON MICROSCOPY",,4.34,"POINT","C1","EMD-13797, 7Q49, 7Q4C, 7Q4D, 7Q4E, EMD-13799, EMD-13801, EMD-13802, EMD-13803, EMD-13804","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2021-10-29","Lubbe, L., Sewell, B.T., Woodward, J.D., Sturrock, E.D."
"7Q49","EMD-13799","ELECTRON MICROSCOPY",,3.72,"POINT","C1","EMD-13799, 7Q3Y, 7Q4C, 7Q4D, 7Q4E, EMD-13797, EMD-13801, EMD-13802, EMD-13803, EMD-13804","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2021-10-29","Lubbe, L., Sewell, B.T., Woodward, J.D., Sturrock, E.D."
"7Q4B","EMD-13800","ELECTRON MICROSCOPY",,2.5,"HELICAL",,"EMD-13800","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2021-11-24","2021-10-30","Yang, Y., Arseni, D., Zhang, W., Huang, M., Lovestam, S., Schweighauser, M., Kotecha, A., Murzin, A.G., Peak-Chew, S.Y., Macdonald, J., Lavenir, I., Garringer, H.J., Gelpi, E., Newell, K.L., Kovacs, G.G., Vidal, R., Ghetti, B., Ryskeldi-Falcon, B., Scheres, S.H.W., Goedert, M."
"7Q4C","EMD-13801","ELECTRON MICROSCOPY",,4.08,"POINT","C1","EMD-13801, 7Q3Y, 7Q49, 7Q4D, 7Q4E, EMD-13797, EMD-13799, EMD-13802, EMD-13803, EMD-13804","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2021-10-30","Lubbe, L., Sewell, B.T., Woodward, J.D., Sturrock, E.D."
"7Q4D","EMD-13803","ELECTRON MICROSCOPY",,3.78,"POINT","C1","7Q3Y, 7Q49, 7Q4C, EMD-13797, EMD-13799, EMD-13801, EMD-13802, EMD-13803, 7Q4E, EMD-13804","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2021-10-30","Lubbe, L., Sewell, B.T., Woodward, J.D., Sturrock, E.D."
"7Q4E","EMD-13804","ELECTRON MICROSCOPY",,3.63,"POINT","C1","EMD-13804, 7Q3Y, 7Q49, 7Q4C, 7Q4D, EMD-13797, EMD-13799, EMD-13801, EMD-13802, EMD-13803","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2021-10-30","Lubbe, L., Sewell, B.T., Woodward, J.D., Sturrock, E.D."
"7Q4K","EMD-13805","ELECTRON MICROSCOPY",,3,"POINT",,"6TBV, EMD-13805","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-10-31","Fostier, C.R., Ousalem, F., Soufari, H., Leroy, E.C., Saravuth, N., Innis, A., Hashem, Y., Boel, G."
"7Q4M","EMD-13809","ELECTRON MICROSCOPY",,2.8,"HELICAL",,"EMD-13809","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-11-24","2021-11-01","Yang, Y., Arseni, D., Zhang, W., Huang, M., Lovestam, S., Schweighauser, M., Kotecha, A., Murzin, A.G., Peak-Chew, S.Y., Macdonald, J., Lavenir, I., Garringer, H.J., Gelpi, E., Newell, K.L., Kovacs, G.G., Vidal, R., Ghetti, B., Ryskeldi-Falcon, B., Scheres, S.H.W., Goedert, M."
"7Q4O","EMD-13811","ELECTRON MICROSCOPY",,2.1,"POINT","C1","7Q3L, EMD-13811","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-03-30","2021-11-01","Tholen, J., Razew, M., Weis, F., Galej, W.P."
"7Q4P","EMD-13812","ELECTRON MICROSCOPY",,2.15,"POINT","C1","7Q3L, 7Q4O, EMD-13812","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-03-30","2021-11-01","Tholen, J., Razew, M., Weis, F., Galej, W.P."
"7Q4U","EMD-13817","ELECTRON MICROSCOPY",,4.39,"POINT","D4","7PP4, EMD-13817","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-02","Morichaud, Z., Trapani, S., Vishwakarma, R.K., Chaloin, L., Lionne, C., Lai-Kee-Him, J., Bron, P., Brodolin, K."
"7Q4V","EMD-13818","ELECTRON MICROSCOPY",,4.7,"POINT",,"EMD-13818","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-22","2021-11-02","Katsyv, A., Kumar, A., Saura, P., Poverlein, M.C., Freibert, S.A., T Stripp, S., Jain, S., Gamiz-Hernandez, A.P., Kaila, V.R.I., Muller, V., Schuller, J.M."
"7Q4W","EMD-13819","ELECTRON MICROSCOPY",,3.78,"POINT",,"EMD-13819","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2021-11-02","Katsyv, A., Kumar, A., Saura, P., Poverlein, M.C., Freibert, S.A., T Stripp, S., Jain, S., Gamiz-Hernandez, A.P., Kaila, V.R.I., Muller, V., Schuller, J.M."
"7Q53","EMD-13824","ELECTRON MICROSCOPY",,6.3,"POINT","D2","2PKQ, EMD-13824","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-02","Marotta, R., Del Giudice, A., Gurrieri, L., Fanti, S., Swuec, P., Galantini, L., Falini, G., Trost, P., Fermani, S., Sparla, F."
"7Q54","EMD-13825","ELECTRON MICROSCOPY",,8.9,"POINT",,"2PKQ, EMD-13825","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-02","Marotta, R., Del Giudice, A., Gurrieri, L., Fanti, S., Swuec, P., Galantini, L., Falini, G., Trost, P., Fermani, S., Sparla, F."
"7Q55","EMD-13826","ELECTRON MICROSCOPY",,5.7,"POINT","C2","2PKQ, EMD-13826","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-02","Marotta, R., Del Giudice, A., Gurrieri, L., Fanti, S., Swuec, P., Galantini, L., Falini, G., Trost, P., Fermani, S., Sparla, F."
"7Q56","EMD-13827","ELECTRON MICROSCOPY",,7.1,"POINT","C2","2PKQ, EMD-13827","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-02","Marotta, R., Del Giudice, A., Gurrieri, L., Fanti, S., Swuec, P., Galantini, L., Falini, G., Trost, P., Fermani, S., Sparla, F."
"7Q57","EMD-13828","ELECTRON MICROSCOPY",,13,"POINT",,"2PKQ, EMD-13828","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-02","Marotta, R., Del Giudice, A., Gurrieri, L., Fanti, S., Swuec, P., Galantini, L., Falini, G., Trost, P., Fermani, S., Sparla, F."
"7Q59","EMD-13829","ELECTRON MICROSCOPY",,4.36,"POINT",,"7PP4, EMD-13579, 7Q4U, EMD-13817, EMD-13829","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2021-11-03","Morichaud, Z., Trapani, S., Vishwakarma, R.K., Chaloin, L., Lionne, C., Lai-Kee-Him, J., Bron, P., Brodolin, K."
"7Q5A","EMD-13830","ELECTRON MICROSCOPY",,2.46,"HELICAL",,"EMD-13830","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-04-06","2021-11-03","Pieri, L., Wang, F., Arteni, A.A., Vos, M., Winter, J.M., Le Du, M.H., Artzner, F., Gobeaux, F., Legrand, P., Boulard, Y., Bressanelli, S., Egelman, E.H., Paternostre, M."
"7Q5B","EMD-13831","ELECTRON MICROSCOPY",,3.98,"POINT",,"EMD-13831","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k), GATAN K3 (6k x 4k)","2022-01-26","2021-11-03","Abascal-Palacios, G., Jochem, L., Pla-Prats, C., Beuron, F., Vannini, A."
"7Q5P","EMD-13843","ELECTRON MICROSCOPY",,3.3,"POINT","C3","EMD-13843","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-12-15","2021-11-04","Gunther, P., Quentin, D., Ahmad, S., Sachar, K., Gatsogiannis, C., Whitney, J.C., Raunser, S."
"7Q5Q","EMD-13844","ELECTRON MICROSCOPY",,4.38,"POINT","O","EMD-13844","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI FALCON III (4k x 4k)","2022-02-02","2021-11-04","Skalidis, I., Kyrilis, F.L., Tuting, C., Hamdi, F., Chojnowski, G., Kastritis, P.L."
"7Q5R","EMD-13845","ELECTRON MICROSCOPY",,3.84,"POINT","I","EMD-13845","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI FALCON III (4k x 4k)","2022-02-02","2021-11-04","Skalidis, I., Kyrilis, F.L., Tuting, C., Hamdi, F., Chojnowski, G., Kastritis, P.L."
"7Q5S","EMD-13846","ELECTRON MICROSCOPY",,4.47,"POINT",,"EMD-13846","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI FALCON III (4k x 4k)","2022-02-02","2021-11-04","Skalidis, I., Kyrilis, F.L., Tuting, C., Hamdi, F., Chojnowski, G., Kastritis, P.L."
"7Q5Z","EMD-13847","ELECTRON MICROSCOPY",,3.25,"POINT",,"EMD-13847","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-04-20","2021-11-05","Nielsen, N.S., Zarantonello, A., Harwood, S.L., Jensen, K.T., Kjoge, K., Thogersen, I.B., Schauser, L., Karlsen, J.L., Andersen, G.R., Enghild, J.J."
"7Q60","EMD-13848","ELECTRON MICROSCOPY",,3.13,"POINT",,"EMD-13848","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-04-20","2021-11-05","Nielsen, N.S., Zarantonello, A., Harwood, S.L., Jensen, K.T., Kjoge, K., Thogersen, I.B., Schauser, L., Karlsen, J.L., Andersen, G.R., Enghild, J.J."
"7Q61","EMD-13849","ELECTRON MICROSCOPY",,2.88,"POINT",,"EMD-13849","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-04-20","2021-11-05","Nielsen, N.S., Zarantonello, A., Harwood, S.L., Jensen, K.T., Kjoge, K., Thogersen, I.B., Schauser, L., Karlsen, J.L., Andersen, G.R., Enghild, J.J."
"7Q62","EMD-13850","ELECTRON MICROSCOPY",,3.18,"POINT",,"EMD-13850","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-04-20","2021-11-05","Nielsen, N.S., Zarantonello, A., Harwood, S.L., Jensen, K.T., Kjoge, K., Thogersen, I.B., Schauser, L., Karlsen, J.L., Andersen, G.R., Enghild, J.J."
"7Q64","EMD-13851","ELECTRON MICROSCOPY",,2.76,"HELICAL",,"EMD-13851","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-10-12","2021-11-05","Ibanez de Opakua, A., Geraets, J.A., Frieg, B., Dienemann, C., Savastano, A., Rankovic, M., Cima-Omori, M.S., Schroder, G.F., Zweckstetter, M."
"7Q65","EMD-13852","ELECTRON MICROSCOPY",,3.32,"HELICAL",,"EMD-13852","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-10-12","2021-11-05","Ibanez de Opakua, A., Geraets, J.A., Frieg, B., Dienemann, C., Savastano, A., Rankovic, M., Cima-Omori, M.S., Schroder, G.F., Zweckstetter, M."
"7Q66","EMD-13853","ELECTRON MICROSCOPY",,2.79,"HELICAL",,"EMD-13853","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-10-12","2021-11-05","Ibanez de Opakua, A., Geraets, J.A., Frieg, B., Dienemann, C., Savastano, A., Rankovic, M., Cima-Omori, M.S., Schroder, G.F., Zweckstetter, M."
"7Q67","EMD-13854","ELECTRON MICROSCOPY",,3.37,"HELICAL",,"EMD-13854","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-10-12","2021-11-05","Ibanez de Opakua, A., Geraets, J.A., Frieg, B., Dienemann, C., Savastano, A., Rankovic, M., Cima-Omori, M.S., Schroder, G.F., Zweckstetter, M."
"7Q6E","EMD-13857","ELECTRON MICROSCOPY",,2.7,"POINT","C1","7PRY, 7PRZ, 7PS0, 7PS1, 7PS2, 7PS3, 7PS4, 7PS7, 7PS5, 7PS6, 7Q0H, 7Q0I, EMD-13857","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-15","2021-11-07","Liu, C., Zhou, D., Nutalai, R., Duyvesteyn, H.M.E., Tuekprakhon, A., Ginn, H.M., Dejnirattisai, W., Supasa, P., Mentzer, A.J., Wang, B., Case, J.B., Zhao, Y., Skelly, D.T., Chen, R.E., Johnson, S.A., Ritter, T.G., Mason, C., Malik, T., Temperton, N., Paterson, N.G., Williams, M.A., Hall, D.R., Clare, D.K., Howe, A., Goulder, P.J.R., Fry, E.E., Diamond, M.S., Mongkolsapaya, J., Ren, J., Stuart, D.I., Screaton, G.R."
"7Q6Z","EMD-13860","ELECTRON MICROSCOPY",,3.59,"POINT","C1","7Q1U, EMD-13764, EMD-13860","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-26","2021-11-09","Coupland, C.E., Andrei, S.A., Ansell, T.B., Carrique, L., Kumar, P., Sefer, L., Schwab, R.A., Byrne, E.F.X., Pardon, E., Steyaert, J., Magee, A.I., Lanyon-Hogg, T., Sansom, M.S.P., Tate, E.W., Siebold, C."
"7Q8B","EMD-13863","ELECTRON MICROSCOPY",,3.3,"HELICAL",,"EMD-13863","FILAMENT","HELICAL","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON II (4k x 4k)","2022-05-18","2021-11-11","Kotila, T., Wioland, H., Selvaraj, M., Kogan, K., Antenucci, L., Jegou, A., Huiskonen, J.T., Romet-Lemonne, G., Lappalainen, P."
"7Q8C","EMD-13864","ELECTRON MICROSCOPY",,2.72,"HELICAL",,"7Q8B, EMD-13863, EMD-13864","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-05-18","2021-11-11","Kotila, T., Wioland, H., Selvaraj, M., Kogan, K., Antenucci, L., Jegou, A., Huiskonen, J.T., Romet-Lemonne, G., Lappalainen, P."
"7Q8S","EMD-13865","ELECTRON MICROSCOPY",,3.4,"HELICAL",,"7Q8B, 7Q8C, EMD-13863, EMD-13864, EMD-13865","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-05-18","2021-11-11","Kotila, T., Wioland, H., Selvaraj, M., Kogan, K., Antenucci, L., Jegou, A., Huiskonen, J.T., Romet-Lemonne, G., Lappalainen, P."
"7Q97","EMD-13867","ELECTRON MICROSCOPY",,3.3,"POINT","C2","EMD-13867","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 (4k x 4k)","2021-12-22","2021-11-12","Gunther, P., Quentin, D., Ahmad, S., Sachar, K., Gatsogiannis, C., Whitney, J.C., Raunser, S."
"7Q9F","EMD-13868","ELECTRON MICROSCOPY",,3.6,"POINT","C1","7Q0H, 7Q6E, EMD-13857, EMD-13868","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-15","2021-11-12","Liu, C., Zhou, D., Nutalai, R., Duyvesteyn, H.M.E., Tuekprakhon, A., Ginn, H.M., Dejnirattisai, W., Supasa, P., Mentzer, A.J., Wang, B., Case, J.B., Zhao, Y., Skelly, D.T., Chen, R.E., Johnson, S.A., Ritter, T.G., Mason, C., Malik, T., Temperton, N., Paterson, N.G., Williams, M.A., Hall, D.R., Clare, D.K., Howe, A., Goulder, P.J.R., Fry, E.E., Diamond, M.S., Mongkolsapaya, J., Ren, J., Stuart, D.I., Screaton, G.R."
"7Q9G","EMD-13869","ELECTRON MICROSCOPY",,3.3,"POINT","C1","EMD-13857, 7Q6E, 7Q0G, EMD-13869","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2021-12-15","2021-11-12","Liu, C., Zhou, D., Nutalai, R., Duyvesteyn, H.M.E., Tuekprakhon, A., Ginn, H.M., Dejnirattisai, W., Supasa, P., Mentzer, A.J., Wang, B., Case, J.B., Zhao, Y., Skelly, D.T., Chen, R.E., Johnson, S.A., Ritter, T.G., Mason, C., Malik, T., Temperton, N., Paterson, N.G., Williams, M.A., Hall, D.R., Clare, D.K., Howe, A., Goulder, P.J.R., Fry, E.E., Diamond, M.S., Mongkolsapaya, J., Ren, J., Stuart, D.I., Screaton, G.R."
"7Q9I","EMD-13870","ELECTRON MICROSCOPY",,4.9,"POINT","C1","4Q0I, 7Q6E, EMD-13857, EMD-13870","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-15","2021-11-12","Liu, C., Zhou, D., Nutalai, R., Duyvesteyn, H.M.E., Tuekprakhon, A., Ginn, H.M., Dejnirattisai, W., Supasa, P., Mentzer, A.J., Wang, B., Case, J.B., Zhao, Y., Skelly, D.T., Chen, R.E., Johnson, S.A., Ritter, T.G., Mason, C., Malik, T., Temperton, N., Paterson, N.G., Williams, M.A., Hall, D.R., Clare, D.K., Howe, A., Goulder, P.J.R., Fry, E.E., Diamond, M.S., Mongkolsapaya, J., Ren, J., Stuart, D.I., Screaton, G.R."
