Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7UOE","EMD-26646","ELECTRON MICROSCOPY",,2.67,"POINT",,"7UO4, 7U07, 7UO9, 7UOB, EMD-26646","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-30","2022-04-12","Malone, B.F., Perry, J.K., Olinares, P.D.B., Lee, H.W., Chen, J., Appleby, T.C., Feng, J.Y., Bilello, J.P., Ng, H., Sotiris, J., Ebrahim, M., Chua, E.Y.D., Mendez, J.H., Eng, E.T., Landick, R., Gotte, M., Chait, B.T., Campbell, E.A., Darst, S.A."
"7UOL","EMD-26649","ELECTRON MICROSCOPY",,3.5,"POINT","O","EMD-26649","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-30","2022-04-13","Liu, S., Xia, X., Zhen, J., Li, Z., Zhou, Z.H."
"7UOM","EMD-26650","ELECTRON MICROSCOPY",,3.8,"POINT","I","EMD-26650","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-30","2022-04-13","Liu, S., Xia, X., Zhen, J., Li, Z., Zhou, Z.H."
"7UOO","EMD-26651","ELECTRON MICROSCOPY",,2.34,"POINT",,"EMD-26651, EMD-26689, EMD-26686, 7UQB","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-15","2022-04-13","Sekulski, K., Cruz, V.E., Weirich, C.S., Erzberger, J.P."
"7UOP","EMD-26652","ELECTRON MICROSCOPY",,2.8,"POINT","C3","EMD-26652","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-29","2022-04-13","Byrne, P.O., McLellan, J.S."
"7UOT","EMD-26653","ELECTRON MICROSCOPY",,2.77,"POINT",,"EMD-26653","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-02","2022-04-13","Li, H., Buck, T., Zandonatti, M., Yin, J., Moon-Walker, A., Fang, J., Koval, A., Heinrich, M.L., Rowland, M.M., Diaz Avalos, R., Schendel, S.L., Parekh, D., Zyla, D., Enriquez, A., Harkins, S., Sullivan, B., Smith, V., Chukwudozie, O., Watanabe, R., Robinson, J.E., Garry, R.F., Branco, L.M., Hastie, K.M., Saphire, E.O."
"7UOV","EMD-26655","ELECTRON MICROSCOPY",,2.75,"POINT",,"7UOT, EMD-26653, EMD-26655","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-02","2022-04-14","Li, H., Buck, T., Zandonatti, M., Yin, J., Moon-Walker, A., Fang, J., Koval, A., Heinrich, M.L., Rowland, M.M., Diaz Avalos, R., Schendel, S.L., Parekh, D., Zyla, D., Enriquez, A., Harkins, S., Sullivan, B., Smith, V., Chukwudozie, O., Watanabe, R., Robinson, J.E., Garry, R.F., Branco, L.M., Hastie, K.M., Saphire, E.O."
"7UP9","EMD-26658","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-26658","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-29","2022-04-14","Byrne, P.O., McLellan, J.S."
"7UPA","EMD-26659","ELECTRON MICROSCOPY",,2.5,"POINT",,"EMD-26659","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-29","2022-04-14","Byrne, P.O., McLellan, J.S."
"7UPB","EMD-26660","ELECTRON MICROSCOPY",,3,"POINT","C3","EMD-26660","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI FALCON IV (4k x 4k)","2023-03-29","2022-04-14","Byrne, P.O., McLellan, J.S."
"7UPD","EMD-26662","ELECTRON MICROSCOPY",,2.4,"POINT","C3","EMD-26662","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-29","2022-04-14","Byrne, P.O., McLellan, J.S."
"7UPE","EMD-26663","ELECTRON MICROSCOPY",,3.4,"HELICAL",,"7UPF, EMD-26663","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-28","2022-04-15","Seidler, P.M., Murray, K.A., Boyer, D.R., Ge, P., Sawaya, M.R., Hu, C.J., Cheng, X., Abskharon, R., Pan, H., DeTure, M.A., Williams, C.K., Dickson, D.W., Vinters, H.V., Eisenberg, D.S."
"7UPF","EMD-26664","ELECTRON MICROSCOPY",,3.3,"HELICAL",,"EMD-26664","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-28","2022-04-15","Seidler, P.M., Murray, K.A., Boyer, D.R., Ge, P., Sawaya, M.R., Hu, C.J., Cheng, X., Abskharon, R., Pan, H., DeTure, M.A., Williams, C.K., Dickson, D.W., Vinters, H.V., Eisenberg, D.S."
"7UPG","EMD-26665","ELECTRON MICROSCOPY",,3.8,"HELICAL",,"7UPE, 7UPF, EMD-26665","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-09-28","2022-04-15","Seidler, P.M., Murray, K.A., Boyer, D.R., Ge, P., Sawaya, M.R., Hu, C.J., Cheng, X., Abskharon, R., Pan, H., DeTure, M.A., Williams, C.K., Dickson, D.W., Vinters, H.V., Eisenberg, D.S."
"7UPH","EMD-26666","ELECTRON MICROSCOPY",,4.18,"POINT",,"EMD-26666","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS TALOS","GATAN K3 (6k x 4k)","2022-08-17","2022-04-15","Kim, D.S., Watkins, A., Bidstrup, E., Lee, J., Topkar, V., Kofman, C., Schwarz, K.J., Liu, Y., Pintilie, G., Roney, E., Das, R., Jewett, M.C."
"7UPI","EMD-26667","ELECTRON MICROSCOPY",,2.89,"POINT","C1","EMD-26667","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-05-04","2022-04-15","Kwon, J.J., Hajian, B., Bian, Y., Young, L.C., Amor, A.J., Fuller, J.R., Fraley, C.V., Sykes, A.M., So, J., Pan, J., Baker, L., Lee, S.J., Wheeler, D.B., Mayhew, D.L., Persky, N.S., Yang, X., Root, D.E., Barsotti, A.M., Stamford, A.W., Perry, C.K., Burgin, A., McCormick, F., Lemke, C.T., Hahn, W.C., Aguirre, A.J."
"7UPK","EMD-26668","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-26668","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-29","2022-04-15","Byrne, P.O., McLellan, J.S."
"7UPL","EMD-26669","ELECTRON MICROSCOPY",,4.1,"POINT",,"EMD-26669","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 BIOQUANTUM (6k x 4k)","2022-08-10","2022-04-15","Kumar, S., Patel, A., Lai, L., Chakravarthy, C., Valanparambil, R., Reddy, E.S., Gottimukkala, K., Davis-Gardner, M.E., Edara, V.V., Linderman, S., Nayak, K., Dixit, K., Sharma, P., Bajpai, P., Singh, V., Frank, F., Cheedarla, N., Verkerke, H.P., Neish, A.S., Roback, J.D., Mantus, G., Goel, P.K., Rahi, M., Davis, C.W., Wrammert, J., Godbole, S., Henry, A.R., Douek, D.C., Suthar, M.S., Ahmed, R., Ortlund, E., Sharma, A., Murali-Krishna, K., Chandele, A."
"7UPN","EMD-26673","ELECTRON MICROSCOPY",,3.5,"POINT","C2","EMD-26673","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-01-25","2022-04-16","Hu, Y., Gudnadottir, R.B., Knecht, K.M., Arizaga, F., Jonsson, S.R., Xiong, Y."
"7UPR","EMD-26674","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-26674, 7UPT","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-15","2022-04-16","Wang, L., Toutkoushian, H., Belyy, V., Kokontis, C.Y., Walter, P."
"7UPT","EMD-26675","ELECTRON MICROSCOPY",,3.5,"POINT",,"7UPR, EMD-26675","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-15","2022-04-16","Wang, L., Toutkoushian, H., Belyy, V., Kokontis, C.Y., Walter, P."
"7UPW","EMD-26676","ELECTRON MICROSCOPY",,2.7,"POINT",,"EMD-26676","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-08-10","2022-04-18","Luo, S., Zhang, J., Kreutzberger, A., Eaton, A., Edwards, R.J., Jing, C.B., Dai, H.Q., Sempowski, G.D., Cronin, K., Parks, R., Tian, M., Ye, Y.X., Barr, M., Pishesha, N., Williams, A.C., Francisco, L.V., Peng, H., Khurana, S., Alam, S.M., Montefiori, D.C., Saunders, K.O., Ploegh, H., Kirchhausen, T., Chen, B., Haynes, B.F., Alt, F.W."
"7UPX","EMD-26677","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-26677","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-08-10","2022-04-18","Luo, S., Zhang, J., Kreutzberger, A., Eaton, A., Edwards, R.J., Jing, C.B., Dai, H.Q., Sempowski, G.D., Cronin, K., Parks, R., Tian, M., Ye, Y.X., Barr, M., Pishesha, N., Williams, A.C., Francisco, L.V., Peng, H., Khurana, S., Alam, S.M., Montefiori, D.C., Saunders, K.O., Ploegh, H., Kirchhausen, T., Chen, B., Haynes, B.F., Alt, F.W."
"7UPY","EMD-26678","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-26678","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-08-10","2022-04-18","Luo, S., Zhang, J., Kreutzberger, A., Eaton, A., Edwards, R.J., Jing, C.B., Dai, H.Q., Sempowski, G.D., Cronin, K., Parks, R., Tian, M., Ye, Y.X., Barr, M., Pishesha, N., Williams, A.C., Francisco, L.V., Peng, H., Khurana, S., Alam, S.M., Montefiori, D.C., Saunders, K.O., Ploegh, H., Kirchhausen, T., Chen, B., Haynes, B.F., Alt, F.W."
"7UQB","EMD-26686","ELECTRON MICROSCOPY",,2.43,"POINT","C1","EMD-26651, 7UQZ, EMD-26703, 7UOO, EMD-26686","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-15","2022-04-19","Sekulski, K., Cruz, V.E., Weirich, C.S., Erzberger, J.P."
"7UQI","EMD-26695","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-26695, EMD-26696, EMD-26697, EMD-26682","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-01","2022-04-19","Wang, F., Feng, X., He, Q., Li, H., Li, H."
"7UQJ","EMD-26696","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-26696, EMD-26697, EMD-26682, EMD-26695","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-01","2022-04-19","Wang, F., Feng, X., He, Q., Li, H., Li, H."
"7UQK","EMD-26697","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-26697, EMD-26696, EMD-26682, EMD-26695","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-01","2022-04-19","Wang, F., Feng, X., He, Q., Li, H., Li, H."
"7UQR","EMD-26320","ELECTRON MICROSCOPY",,4.55,"POINT",,"7TYS, 7TYT, 7U1Q, 7U1S, 7U24, 7U6Y, 7U7M, 7U2X, 7U1E, 7UAA, EMD-26320","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-08-31","2022-04-20","Sung, M.W., Driggers, C.M., Mostofian, B., Russo, J.D., Patton, B.L., Zuckerman, D.M., Shyng, S.L."
"7UQX","EMD-26701","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-26701, EMD-26702","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-09-28","2022-04-20","Li, H., Chapla, D., Amos, R.A., Ramiah, A., Moremen, K.W., Li, H."
"7UQY","EMD-26702","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-26702, EMD-26701","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-09-28","2022-04-20","Li, H., Chapla, D., Amos, R.A., Ramiah, A., Moremen, K.W., Li, H."
"7UQZ","EMD-26703","ELECTRON MICROSCOPY",,2.44,"POINT","C1","7UOO, EMD-26651, 7UQB, EMD-26686, EMD-26689, EMD-26703","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-15","2022-04-20","Sekulski, K., Cruz, V.E., Weirich, C.S., Erzberger, J.P."
"7UR4","EMD-26704","ELECTRON MICROSCOPY",,3.34,"POINT",,"EMD-26704","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI FALCON IV (4k x 4k)","2022-06-08","2022-04-21","Banerjee, A., Huang, J., Rush, S.A., Murray, J., Gingerich, A.D., Royer, F., Hsieh, C.L., Tripp, R.A., McLellan, J.S., Mousa, J.J."
"7URA","EMD-26707","ELECTRON MICROSCOPY",,3.11,"POINT",,"EMD-26707","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2022-04-21","Liu, Y., Qi, X., Donnelly, L., Elghobashi-Meinhardt, N., Long, T., Zhou, R.W., Sun, Y., Wang, B., Li, X."
"7URC","EMD-26708","ELECTRON MICROSCOPY",,3.14,"POINT",,"EMD-26708","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2022-04-21","Liu, Y., Qi, X., Donnelly, L., Elghobashi-Meinhardt, N., Long, T., Zhou, R.W., Sun, Y., Wang, B., Li, X."
"7URD","EMD-26709","ELECTRON MICROSCOPY",,2.92,"POINT",,"EMD-26709","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2022-04-21","Liu, Y., Qi, X., Donnelly, L., Elghobashi-Meinhardt, N., Long, T., Zhou, R.W., Sun, Y., Wang, B., Li, X."
"7URE","EMD-26710","ELECTRON MICROSCOPY",,3.19,"POINT",,"EMD-26710","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2022-04-21","Liu, Y., Qi, X., Donnelly, L., Elghobashi-Meinhardt, N., Long, T., Zhou, R.W., Sun, Y., Wang, B., Li, X."
"7URF","EMD-26711","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-26711","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-07-20","2022-04-21","Liu, Y., Qi, X., Donnelly, L., Elghobashi-Meinhardt, N., Long, T., Zhou, R.W., Sun, Y., Wang, B., Li, X."
"7URG","EMD-26712","ELECTRON MICROSCOPY",,3.46,"POINT",,"EMD-26712","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS TALOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-07","2022-04-21","Burnim, A.A., Spence, M.A., Xu, D., Jackson, C.J., Ando, N."
"7URN","EMD-26715","ELECTRON MICROSCOPY",,3.43,"POINT","C5","EMD-26715","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-04-22","Schirra, R.T., Dos Santos, N.F.B., Zadrozny, K.K., Kucharska, I., Ganser-Pornillos, B.K., Pornillos, O."
"7URO","EMD-26716","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-26716","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2022-08-24","2022-04-22","Muccini, A., Gustafson, M., Fromme, J.C."
"7URR","EMD-26717","ELECTRON MICROSCOPY",,4.7,"POINT",,"EMD-26717","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2022-08-24","2022-04-22","Muccini, A.J., Gustafson, M.A., Fromme, J.C."
"7URT","EMD-26718","ELECTRON MICROSCOPY",,2.39,"POINT",,"EMD-26718","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-04-22","Schirra, R.T., Dos Santos, N.F.B., Zadrozny, K.K., Kucharska, I., Ganser-Pornillos, B.K., Pornillos, O."
"7URV","EMD-26719","ELECTRON MICROSCOPY",,3.05,"POINT",,"EMD-26719","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-02-15","2022-04-22","He, C., Mansilla-Soto, J., Khanra, N., Hamieh, M., Bustos, V., Paquette, A.J., Garcia Angus, A., Shore, D.M., Rice, W.J., Khelashvili, G., Sadelain, M., Meyerson, J.R."
"7URX","EMD-26720","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-26720","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2023-02-15","2022-04-22","He, C., Mansilla-Soto, J., Khanra, N., Hamieh, M., Bustos, V., Paquette, A.J., Garcia Angus, A., Shore, D.M., Rice, W.J., Khelashvili, G., Sadelain, M., Meyerson, J.R."
"7US6","EMD-26727","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-26727","PARTICLE","SINGLE PARTICLE","YES","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-24","2022-04-23","Tortorici, M.A., Walls, A.C., Joshi, A., Park, Y.J., Eguia, R.T., Miranda, M.C., Kepl, E., Dosey, A., Stevens-Ayers, T., Boeckh, M.J., Telenti, A., Lanzavecchia, A., King, N.P., Corti, D., Bloom, J.D., Veesler, D."
"7US9","EMD-26729","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-26729","PARTICLE","SINGLE PARTICLE","YES","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-24","2022-04-23","Tortorici, M.A., Walls, A.C., Joshi, A., Park, Y.J., Eguia, R.T., Miranda, M.C., Kepl, E., Dosey, A., Stevens-Ayers, T., Boeckh, M.J., Telenti, A., Lanzavecchia, A., King, N.P., Corti, D., Bloom, J.D., Veesler, D."
"7USA","EMD-26730","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-26730","PARTICLE","SINGLE PARTICLE","YES","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-24","2022-04-23","Tortorici, M.A., Walls, A.C., Joshi, A., Park, Y.J., Eguia, R.T., Miranda, M.C., Kepl, E., Dosey, A., Stevens-Ayers, T., Boeckh, M.J., Telenti, A., Lanzavecchia, A., King, N.P., Corti, D., Bloom, J.D., Veesler, D."
"7USB","EMD-26731","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-26731","PARTICLE","SINGLE PARTICLE","YES","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-24","2022-04-23","Tortorici, M.A., Walls, A.C., Joshi, A., Park, Y.J., Eguia, R.T., Miranda, M.C., Kepl, E., Dosey, A., Stevens-Ayers, T., Boeckh, M.J., Telenti, A., Lanzavecchia, A., King, N.P., Corti, D., Bloom, J.D., Veesler, D."
"7USC","EMD-26732","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-26732","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-09-21","2022-04-25","Ding, B., Yang, S., Schaks, M., Liu, Y., Brown, A.J., Rottner, K., Chowdhury, S., Chen, B."
"7USD","EMD-26733","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-26733","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-09-21","2022-04-25","Ding, B., Yang, S., Schaks, M., Liu, Y., Brown, A.J., Rottner, K., Chowdhury, S., Chen, B."
"7USE","EMD-26734","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-26734","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-09-21","2022-04-25","Ding, B., Yang, S., Schaks, M., Liu, Y., Brown, A.J., Rottner, K., Chowdhury, S., Chen, B."
"7USF","EMD-26737","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-26737, 7UT1, EMD-26744","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-08-24","2022-04-25","Jozwik, I.K., Li, W., Zhang, D.W., Wong, D., Grawenhoff, J., Ballandras-Colas, A., Aiyer, S., Cherepanov, P., Engelman, A.N., Lyumkis, D."
"7USL","EMD-26738","ELECTRON MICROSCOPY",,2.7,"POINT",,"EMD-26738","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-17","2022-04-25","Goldsmith, J.A., DiVenere, A.M., Maynard, J.A., McLellan, J.S."
"7USM","EMD-26739","ELECTRON MICROSCOPY",,2.7,"POINT",,"EMD-26739","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-17","2022-04-25","Goldsmith, J.A., DiVenere, A.M., Maynard, J.A., McLellan, J.S."
"7USW","EMD-26741","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-26741, EMD-26742, EMD-26743","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-10-19","2022-04-26","Jeong, H., Clark, S., Goehring, A., Dehghani-Ghahnaviyeh, S., Rasouli, A., Tajkhorshid, E., Gouaux, E."
"7USX","EMD-26742","ELECTRON MICROSCOPY",,3.09,"POINT",,"EMD-26742, EMD-26741, EMD-26743","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-10-19","2022-04-26","Jeong, H., Clark, S., Goehring, A., Dehghani-Ghahnaviyeh, S., Rasouli, A., Tajkhorshid, E., Gouaux, E."
"7USY","EMD-26743","ELECTRON MICROSCOPY",,3.54,"POINT",,"EMD-26743, EMD-26741, EMD-26742","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-10-19","2022-04-26","Jeong, H., Clark, S., Goehring, A., Dehghani-Ghahnaviyeh, S., Rasouli, A., Tajkhorshid, E., Gouaux, E."
"7UT1","EMD-26744","ELECTRON MICROSCOPY",,3.8,"POINT","C1","EMD-26737, 7USF, EMD-26744","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-08-24","2022-04-26","Jozwik, I.K., Li, W., Zhang, D.W., Wong, D., Grawenhoff, J., Ballandras-Colas, A., Aiyer, S., Cherepanov, P., Engelman, A.N., Lyumkis, D."
"7UT4","EMD-26754","ELECTRON MICROSCOPY",,3.9,"POINT",,"7URO, 7URR, EMD-26754, EMD-26749, EMD-26750, EMD-26751, EMD-26752, EMD-26753, EMD-26755, EMD-26765, EMD-26766, EMD-26769, EMD-26770, EMD-26771","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2022-08-24","2022-04-26","Muccini, A.J., Gustafson, M.A., Fromme, J.C."
"7UT6","EMD-26756","ELECTRON MICROSCOPY",,1.91,"POINT","C1","EMD-26756","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-08-17","2022-04-26","Rutledge, H.L., Cook, B.D., Nguyen, H.P.M., Herzik Jr., M.A., Tezcan, F.A."
"7UT7","EMD-26757","ELECTRON MICROSCOPY",,1.91,"POINT",,"EMD-26757","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-08-17","2022-04-26","Rutledge, H.L., Cook, B.D., Nguyen, H.P.M., Herzik Jr., M.A., Tezcan, F.A."
"7UT8","EMD-26760","ELECTRON MICROSCOPY",,2.43,"POINT","C1","EMD-26760","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2022-08-17","2022-04-26","Rutledge, H.L., Cook, B.D., Nguyen, H.P.M., Herzik Jr., M.A., Tezcan, F.A."
"7UT9","EMD-26763","ELECTRON MICROSCOPY",,2.44,"POINT","C1","EMD-26763","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2022-08-17","2022-04-26","Rutledge, H.L., Cook, B.D., Nguyen, H.P.M., Herzik Jr., M.A., Tezcan, F.A."
"7UTA","EMD-26764","ELECTRON MICROSCOPY",,2.4,"POINT","C1","EMD-26764","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-08-17","2022-04-26","Rutledge, H.L., Cook, B.D., Nguyen, H.P.M., Herzik Jr., M.A., Tezcan, F.A."
"7UTD","EMD-26767","ELECTRON MICROSCOPY",,2.19,"POINT","C4","EMD-26767","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-01-04","2022-04-26","Grinter, R., Kropp, A., Venugopal, H., Senger, M., Badley, J., Cabotaje, P.R., Jia, R., Duan, Z., Huang, P., Stripp, S.T., Barlow, C.K., Belousoff, M., Shafaat, H.S., Cook, G.M., Schittenhelm, R.B., Vincent, K.A., Khalid, S., Berggren, G., Greening, C."
"7UTH","EMD-26770","ELECTRON MICROSCOPY",,3.9,"POINT",,"7URO, 7URR, EMD-26770, EMD-26749, EMD-26750, EMD-26751, EMD-26752, EMD-26753, EMD-26754, EMD-26755, EMD-26765, EMD-26766, EMD-26769, EMD-26771","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2022-08-24","2022-04-26","Muccini, A.J., Gustafson, M.A., Fromme, J.C."
